DATE_TIME,12CO2_m,12CO2_dry_m,13CO2_m,HP_12CH4_m,HP_12CH4_dry_m,HP_13CH4_m,HR_12CH4_m,HR_12CH4_dry_m,HR_13CH4_m,H2O_m,12CO2_sd,12CO2_dry_sd,13CO2_sd,HP_12CH4_sd,HP_12CH4_dry_sd,HP_13CH4_sd,HR_12CH4_sd,HR_12CH4_dry_sd,HR_13CH4_sd,H2O_sd
2020-05-06 09:00:00,428.48724940298166,428.6018230787934,4.772291791356719,2.3772890362978,2.3777274898981835,0.025430796587297685,2.3822350607673455,2.3828090631155776,0.025480466383743586,0.015465738374585045,6.676547213292904,6.679969689874326,0.07364714183874708,0.14357726549161132,0.14361000384264144,0.001538187376619297,0.14366546569230718,0.1437082450085319,0.0015413732442531723,0.00048946246881609
2020-05-06 10:00:00,415.6527501389464,415.7621187943043,4.631111136378038,2.341096314212887,2.3415210479470843,0.02502900511878279,2.345438536121585,2.345994459809359,0.02507892810035469,0.01522130588432615,1.8725912928742325,1.8737705222203176,0.020825402564688542,0.09210514597950396,0.09212508327803794,0.000983171300568067,0.09253302814375,0.09255922490911812,0.0009852802378926301,0.00045051321827612904
2020-05-06 11:00:00,409.6691070744588,409.77706657339814,4.565332376386482,2.260230044454967,2.260640630217186,0.024164243779580624,2.263843513554261,2.2643807410935493,0.02421070230038998,0.015245358472531537,1.365153226198097,1.3653689376249702,0.015274457118759223,0.08579563853454561,0.08581018285042669,0.0009093914746270457,0.08634208245446419,0.08636123903759436,0.0009121260227208512,0.0004180356671020215
2020-05-06 12:00:00,406.4185039897553,406.52625868758486,4.529515431981817,2.1040953574065737,2.104479977622392,0.02252060150829414,2.1080731026059127,2.1085764992710443,0.0225603458874781,0.015337598036967843,0.31522142274751963,0.3150752181865564,0.004396698696176477,0.06999011828607214,0.07000222756866693,0.0007432790284291731,0.07011035917723125,0.07012621918285786,0.0007450778155529269,0.00042592265982845215
2020-05-06 13:00:00,404.1465617170441,404.2536589198105,4.50448580033961,1.9733540682807333,1.9737146736554525,0.021135380829850288,1.9767344061654655,1.9772063159579534,0.02117094777850336,0.015329190640898799,1.0925956888157065,1.093004378060846,0.012323429307033845,0.017257477275885315,0.01726037524287269,0.00019629677304192563,0.01873209562339241,0.01873631286595672,0.00019416732593211406,0.0004174839792783205
2020-05-06 14:00:00,402.93548302783387,403.0424746108881,4.490943979988586,1.9464292901159084,1.9467857161517919,0.02085456991244668,1.9507830793550196,1.951249735188263,0.020889154074280745,0.015360399150652236,0.4693231580931908,0.4692998314544371,0.005787008436997568,0.009307268011801196,0.009309011669261366,0.00012468465111066732,0.012341817661355397,0.012344896188586935,0.00012098632076067209,0.0004185381995944448
2020-05-06 15:00:00,403.81912593403916,403.92732679238827,4.500835311174151,1.9471070320803303,1.9474668389264758,0.020858622906158003,1.9511044957179322,1.9515754759883652,0.020893362002671324,0.01550064777294923,0.4995287186026085,0.49932439498474623,0.006110745953730917,0.01519302780741188,0.015195813917221515,0.00017651884211558277,0.01757995747106538,0.01758455424209925,0.00017426548283440549,0.00041029307418332094
2020-05-06 16:00:00,399.4723324076509,399.5797303144677,4.453068464926298,1.888031793512524,1.8883818512600758,0.02023049194192335,1.891876693737692,1.8923349520657167,0.02026267720241188,0.015551404839657607,1.4850187132923587,1.4852471844611466,0.016611474726515602,0.02121105615944453,0.021214314740399587,0.00024018899908497294,0.02266761530491599,0.022672108761016715,0.00023913422391504837,0.0004120769190799787
2020-05-06 17:00:00,398.0480187526473,398.15550631983916,4.437410991181277,1.8673088150873176,1.8676566049249081,0.02000583278978688,1.8713213398578137,1.8717766116222159,0.02003828156962448,0.015621204976244541,1.1034176543870577,1.103627598031825,0.012571655194735616,0.004207736487540745,0.004208789123436854,8.68104235384331e-05,0.009244520706810009,0.009247327594927591,8.091033968528105e-05,0.0004092253297517613
2020-05-06 18:00:00,404.28074881468854,404.3906006860452,4.50607082321579,1.8704177225504057,1.87076824487256,0.020042516994563022,1.8747528692504973,1.8752118571397172,0.02007582692849988,0.01571777176607664,2.3611472225255627,2.3620900821663016,0.02614885207677405,0.002927841846982617,0.002928998631470247,8.781810111842214e-05,0.008491557803305311,0.00849400843898889,8.067765544782584e-05,0.000430393231737774
2020-05-06 19:00:00,412.59085552521856,412.7040541827299,4.597386780501716,1.8898908630424776,1.8902484932907873,0.020253506845384083,1.8945726634443363,1.895040987027983,0.02028614583801365,0.015871638786028517,2.132137686684433,2.1329437069193076,0.023412017199890344,0.006141129262055777,0.006142716687462427,0.00010245979302402073,0.010394745141053109,0.010397926126529225,9.689721166639625e-05,0.00042797766239199825
2020-05-06 20:00:00,415.0491268585722,415.16334180520846,4.624115316266551,1.907056116898092,1.9074180654197073,0.02043292105310154,1.9114040496124367,1.9118779745516779,0.020466838740301453,0.01591908091319306,0.5732427367065571,0.5735086479468708,0.006647215047229662,0.006312155743032565,0.006313882705397877,0.00010408210511211417,0.010581266182643904,0.010584289377279824,9.93645142777886e-05,0.0004032103855958379
2020-05-06 21:00:00,412.6022394503103,412.71602462575066,4.597182928526698,1.8918556679885152,1.892215502920664,0.020268851383685043,1.8963140499197417,1.896785224505982,0.020302477830369474,0.0159529351341019,2.3284396824104867,2.3291224341763836,0.025713883973394618,0.005162523989302349,0.005163698673130695,9.233628442470904e-05,0.00980822927561408,0.009810708538696228,8.724379947418136e-05,0.00042431345647486057
2020-05-06 22:00:00,409.88051169587203,409.9928977266338,4.567186222447363,1.8502466353389941,1.8505965726361027,0.019825675494392323,1.8543454326753162,1.854803587010658,0.01985799865828591,0.015861711697921676,0.3081880348910012,0.3082990014331808,0.004402805182681608,0.01910986390510236,0.01911417388879321,0.00022296000822134395,0.02072296347971695,0.02072897875851924,0.00021981609834433204,0.0004315996802715356
2020-05-06 23:00:00,408.60925998670155,408.7195034102313,4.553151438249672,1.8266185551854133,1.8269584829522727,0.019571329304184953,1.830938382241457,1.831383519204074,0.01960286103803901,0.015607003463959749,0.5209490810418523,0.5217514067606649,0.006188944014640559,0.004343364191279055,0.004345803585428681,9.33121927286108e-05,0.008836297211806527,0.008839293726781864,8.720048408049323e-05,0.0004404033486028867
2020-05-07 00:00:00,407.9175173122845,408.02537556039107,4.545495110714006,1.820142982826619,1.8204749443099872,0.019503433356707005,1.823933133645044,1.8243677004394396,0.019535749346528117,0.015295729974780478,0.1855663581518388,0.18546001342527932,0.0031916799148732585,0.001920974981308245,0.0019199798169981502,8.019979655498485e-05,0.00825635399960459,0.008258343326936306,7.344092846722265e-05,0.000428160444910487
2020-05-07 01:00:00,407.5412411623357,407.64723876203743,4.541408281243883,1.8224421720672506,1.8227691260416683,0.0195336899535934,1.8256348510032823,1.8260627110093581,0.019564332694960856,0.015046178657868298,0.3504058771334313,0.3508400631879726,0.0046430870383609765,0.0030621569939642767,0.0030621117348516116,8.55923993523153e-05,0.008391968270007889,0.008394339793787396,7.988574313572419e-05,0.0004370807133728973
2020-05-07 02:00:00,407.30894565490314,407.41272782178635,4.5389893224502265,1.8278178455680119,1.8281390733942458,0.019586805819645923,1.8313124546089286,1.831732907487622,0.019617436466839767,0.014739671157052704,0.2569408536165172,0.2567283237263984,0.0038489251266035744,0.004594974804458987,0.0045938737791385974,9.056450503400967e-05,0.009054595105019944,0.00905512374539261,8.487839446665573e-05,0.00043563990637427027
2020-05-07 03:00:00,408.5542840669261,408.6564649712975,4.552677262286841,1.834044247198199,1.8343606524111586,0.019648633339640117,1.8383918802737018,1.8388061669165816,0.019680689935016718,0.014469181915483522,0.504916924003555,0.5044308562231667,0.006147935893464947,0.005006923328871608,0.005007785103847816,9.398095715373299e-05,0.009433324586902091,0.009435317754846698,8.844710207777173e-05,0.00042568074528144995
2020-05-07 04:00:00,407.91346897136214,408.01368106317443,4.545651935769507,1.8180213035120085,1.8183293678548698,0.019483689064677012,1.821790502643757,1.8221938037769148,0.019514749427630318,0.014211533792106126,0.778214318299409,0.7787170191436213,0.008714364256317617,0.004855628692591732,0.004857592159796341,9.490918103762383e-05,0.009791293595327074,0.00979479711834076,8.925537817011694e-05,0.000419761429044853
2020-05-07 05:00:00,407.112227829772,407.2109725342661,4.53678105824314,1.8201331106139278,1.8204376325094962,0.019502266226589703,1.8241608592192966,1.8245595320437433,0.019535028282834186,0.014032117148457405,0.2308675911210392,0.23063095197946681,0.0036236231938872663,0.002459009114090095,0.0024591582248836637,8.157625634866973e-05,0.008326619624473553,0.008328425581262018,7.548661690134673e-05,0.00042387124775239215
2020-05-07 06:00:00,407.1819217143723,407.27929854728075,4.537764769880114,1.823901960319721,1.8242028246541668,0.019542877878381767,1.828045991820036,1.8284399100245103,0.019575284112257695,0.013835125485950011,0.36677529314433305,0.3661496454434342,0.0047945962145792154,0.0020309282516330655,0.002030948626474686,8.523758928464369e-05,0.008437976606262986,0.008439372561313855,7.777355452398655e-05,0.00042973112969154546
2020-05-07 07:00:00,408.2134250369397,408.3102913539127,4.549271656456994,1.8158738687885712,1.816171097187397,0.0194625937084191,1.8202840193382048,1.8206732243305819,0.019493705947576708,0.013728162743245483,0.37281617193480787,0.37259440314576964,0.004687045085905131,0.0030206493138613465,0.003021754454436283,8.851616385849211e-05,0.008560908147333098,0.008562895178218427,8.164846035310918e-05,0.00042133482988089457
2020-05-07 08:00:00,408.2733718367554,408.36927413302936,4.550050819718725,1.8149125853519625,1.8152066473367268,0.019441198479294184,1.8188446364532216,1.8192296181842358,0.01947355675245596,0.013589170680493161,0.2370943388217114,0.2369145797725664,0.0036767245949696965,0.001321508116319341,0.001322754785605382,8.223593757263163e-05,0.00827487706410293,0.008276731284902873,7.55069518988263e-05,0.000425607446955141
2020-05-07 09:00:00,406.68420882743857,406.77887711648515,4.532813050197346,1.812539656882693,1.8128306961937495,0.01941614297331592,1.817322721187855,1.817703899097979,0.01944887765980111,0.013467107970089747,0.5794020294553455,0.5795275236504441,0.0067835768612662896,0.0023205463591880107,0.002321423335251336,8.072331065218924e-05,0.008629074080367206,0.008631174471017574,7.520846067472696e-05,0.000431904736219861
2020-05-07 10:00:00,405.21880188824787,405.31226672928693,4.516763100924996,1.80561617466115,1.8059034435317947,0.019339866034031775,1.8092097441456318,1.809585770267077,0.01937198448591355,0.01334355387234799,0.45498710239366413,0.4550413247309866,0.005672112213712324,0.0023925941049807685,0.0023928285006323893,8.573432614444492e-05,0.008362762971169372,0.008364729502560921,7.914686769251249e-05,0.00041491159974895673
2020-05-07 11:00:00,404.7127379060507,404.8052461569171,4.511115154848365,1.8075608472393716,1.8078458363345005,0.01936672999681484,1.8117205924286781,1.812093743438198,0.019398851482460316,0.013223565455152434,0.3294891296125332,0.3295211169624887,0.004285058378319823,0.0024674891764685245,0.0024670531075388926,8.037144749782441e-05,0.00841566820568137,0.008417054644044061,7.507270282039616e-05,0.0004230210422732295
2020-05-07 12:00:00,404.01553055135594,404.1078927232314,4.504485805392903,1.8140285329393884,1.8143145823990812,0.01943382216011869,1.8179214902252174,1.8182959528576967,0.01946662966093864,0.013225622893733108,0.2344788755692552,0.23450402050955432,0.004455327258348922,0.0022409469697829395,0.0022398015249006113,8.281140570084579e-05,0.008588352099985073,0.008588636176918749,7.585510832494406e-05,0.0004263585548072473
2020-05-07 13:00:00,403.8591246020878,403.95062309459934,4.501826571393086,1.8125893312672243,1.812872594224207,0.01941944450626432,1.8164099056144711,1.8167807139436498,0.019451217650662874,0.013107167995235782,0.4885398182249776,0.4882695565389841,0.005899597473593611,0.002765908127985576,0.0027657964971999588,8.447490808448062e-05,0.008063173249974121,0.00806495223813349,7.743360343646772e-05,0.00042079239022136403
2020-05-07 14:00:00,404.5870053044068,404.6784393926759,4.509944498994919,1.8148355436558383,1.815118444034317,0.019441553004534207,1.8188223409541715,1.8191927210702872,0.019474212412692732,0.013074184105034354,0.1830116324892337,0.1826150265849642,0.0033074878250813964,0.0017015702761291715,0.0017025998548287904,8.289922227000303e-05,0.008256514994719572,0.008258902870809295,7.576091645692044e-05,0.00043052953575727554
2020-05-07 15:00:00,405.00366260178595,405.0948369425151,4.514380961294283,1.8213170503360492,1.821599868868588,0.0195107766648333,1.8255773935541266,1.8259476937762296,0.019543465134781283,0.01302407560909715,0.4184253561682086,0.4182619498753187,0.0051836670421129,0.005080910763421414,0.005081807512012627,9.619655736157471e-05,0.009709135123201774,0.009710961825520588,9.022913784802765e-05,0.00042673419179747483
2020-05-07 16:00:00,405.6066770963106,405.6979011066576,4.521178780454473,1.8224064155364987,1.8226891302189128,0.019525072053863463,1.82633930446911,1.8267094140652613,0.019557002181754952,0.013011580910579463,0.2734881866424947,0.27338191346482194,0.003942526050215864,0.0058783088323145815,0.00587904650646814,9.918068707043006e-05,0.009904687072534415,0.009906610307843438,9.47934564147784e-05,0.00042299962888035433
2020-05-07 17:00:00,407.67537120748017,407.7666904965449,4.543580804683193,1.8279024492219729,1.8281848787802528,0.01957738253689373,1.8319738461586716,1.8323435970536792,0.01961092233725798,0.012959415629350154,0.7076619954162645,0.7076537454418317,0.00819222464004818,0.00740834951757134,0.0074099210384868915,0.00011874450449599359,0.01071161283272042,0.010714335130317863,0.00011253188758152337,0.00041949892385647627
2020-05-07 18:00:00,408.04163317496455,408.1325916986228,4.547791759694038,1.8161144429164648,1.8163936863427672,0.01945066174226495,1.820719713350046,1.8210854309895428,0.01948385146067049,0.012896227796926039,0.2263952593487026,0.22614987421621774,0.0037198011064181343,0.0027255351018884324,0.002726133917517546,8.514513869032398e-05,0.008152755088684556,0.008154719550023608,7.879435850796009e-05,0.0004256211117536659
2020-05-07 19:00:00,408.21684390278097,408.30706325374285,4.549945906077979,1.81428882534164,1.8145654144533887,0.019432922142457648,1.8192322317451395,1.8195945087543355,0.019466550736146008,0.012786537179031774,0.3004484691051478,0.3001742353326424,0.004416430996177769,0.0023862751678863777,0.002386433089183444,8.23321594721849e-05,0.00853699138308905,0.008538448659365405,7.669187195339244e-05,0.0004163414579335806
2020-05-07 20:00:00,408.48664465049916,408.5765679082185,4.552643248417267,1.819985761226728,1.8202621222749447,0.01949574446391317,1.8239285069032254,1.8242902954324056,0.019528553928197998,0.012736131720724063,0.46578916199447357,0.46560475075473007,0.00580244671889672,0.0037692402177008423,0.0037698770551136255,8.781954866004033e-05,0.00911607189775271,0.009117533103514555,8.147705926647609e-05,0.00041947157225864594
2020-05-07 21:00:00,409.2533392313543,409.3428132971583,4.561378224079656,1.8185537093488915,1.818827955896443,0.019478900421028452,1.8226537347454514,1.8230127830049934,0.019512767424936968,0.012648630762716464,0.25025100998980127,0.2499269073718287,0.003772455169676053,0.0026948049635078398,0.002695576260015131,8.408126750563724e-05,0.00824224898570995,0.008244004144524206,7.788906923691398e-05,0.0004138648625577239
